PERMNO,DATE,RET,YEAR
88648,08/17/2004,0.021552,2004
88648,08/18/2004,0.051688,2004
88648,08/19/2004,-0.017051,2004
88648,08/20/2004,0.010204,2004
88648,08/23/2004,-0.015151,2004
88648,08/24/2004,-0.006154,2004
88648,08/25/2004,0.051600,2004
88648,08/26/2004,-0.015702,2004
88648,08/27/2004,0.015952,2004
88648,08/30/2004,-0.023552,2004
88648,08/31/2004,-0.052261,2004
88648,09/01/2004,0.009544,2004
88648,09/02/2004,0.018907,2004
88648,09/03/2004,-0.026804,2004
88648,09/07/2004,0.016949,2004
88648,09/08/2004,0.000000,2004
88648,09/09/2004,-0.001042,2004
88648,09/10/2004,0.071950,2004
88648,09/13/2004,0.097276,2004
88648,09/14/2004,-0.044326,2004
88648,09/15/2004,-0.058442,2004
88648,09/16/2004,-0.000985,2004
88648,09/17/2004,-0.027613,2004
88648,09/20/2004,-0.007606,2004
88648,09/21/2004,0.066939,2004
88648,09/22/2004,-0.036398,2004
88648,09/23/2004,0.014910,2004
88648,09/24/2004,-0.038198,2004
88648,09/27/2004,-0.037678,2004
88648,09/28/2004,-0.047619,2004
88648,09/29/2004,0.002222,2004
88648,09/30/2004,-0.014412,2004
88648,10/01/2004,0.047244,2004
88648,10/04/2004,0.025779,2004
88648,10/05/2004,0.089005,2004
88648,10/06/2004,-0.009615,2004
88648,10/07/2004,-0.012621,2004
88648,10/08/2004,-0.016716,2004
88648,10/11/2004,0.005000,2004
88648,10/12/2004,-0.003980,2004
88648,10/13/2004,-0.000999,2004
88648,10/14/2004,-0.037500,2004
88648,10/15/2004,-0.002597,2004
88648,10/18/2004,0.016667,2004
88648,10/19/2004,0.002049,2004
88648,10/20/2004,0.001023,2004
88648,10/21/2004,0.018386,2004
88648,10/22/2004,-0.030090,2004
88648,10/25/2004,-0.016546,2004
88648,10/26/2004,-0.057834,2004
88648,10/27/2004,0.033482,2004
88648,10/28/2004,0.046436,2004
88648,10/29/2004,-0.033540,2004
88648,11/01/2004,0.006941,2004
88648,11/02/2004,-0.005302,2004
88648,11/03/2004,-0.013859,2004
88648,11/04/2004,-0.004324,2004
88648,11/05/2004,0.019544,2004
88648,11/08/2004,0.022364,2004
88648,11/09/2004,0.025000,2004
88648,11/10/2004,-0.027439,2004
88648,11/11/2004,-0.019854,2004
88648,11/12/2004,-0.003198,2004
88648,11/15/2004,0.020321,2004
88648,11/16/2004,0.025157,2004
88648,11/17/2004,0.055215,2004
88648,11/18/2004,-0.006783,2004
88648,11/19/2004,0.001951,2004
88648,11/22/2004,0.007790,2004
88648,11/23/2004,0.006763,2004
88648,11/24/2004,0.046065,2004
88648,11/26/2004,-0.008257,2004
88648,11/29/2004,-0.008326,2004
88648,11/30/2004,-0.031716,2004
88648,12/01/2004,0.015414,2004
88648,12/02/2004,-0.002846,2004
88648,12/03/2004,0.122740,2004
88648,12/06/2004,0.010169,2004
88648,12/07/2004,-0.037752,2004
88648,12/08/2004,0.013078,2004
88648,12/09/2004,-0.037005,2004
88648,12/10/2004,0.019660,2004
88648,12/13/2004,0.028046,2004
88648,12/14/2004,0.015345,2004
88648,12/15/2004,-0.021830,2004
88648,12/16/2004,-0.005150,2004
88648,12/17/2004,0.018119,2004
88648,12/20/2004,0.038051,2004
88648,12/21/2004,0.054780,2004
88648,12/22/2004,-0.079334,2004
88648,12/23/2004,-0.009668,2004
88648,12/27/2004,-0.019525,2004
88648,12/28/2004,0.027706,2004
88648,12/29/2004,-0.004212,2004
88648,12/30/2004,0.009306,2004
88648,12/31/2004,-0.010897,2004
88922,01/02/2004,-0.002028,2004
88922,01/05/2004,-0.011382,2004
88922,01/06/2004,-0.007401,2004
88922,01/07/2004,-0.007042,2004
88922,01/08/2004,-0.002086,2004
88922,01/09/2004,0.017977,2004
88922,01/12/2004,0.014374,2004
88922,01/13/2004,0.002024,2004
88922,01/14/2004,0.011717,2004
88922,01/15/2004,0.000799,2004
88922,01/16/2004,-0.001197,2004
88922,01/20/2004,0.028765,2004
88922,01/21/2004,0.003107,2004
88922,01/22/2004,0.003484,2004
88922,01/23/2004,0.023148,2004
88922,01/26/2004,0.021870,2004
88922,01/27/2004,-0.005535,2004
88922,01/28/2004,-0.016698,2004
88922,01/29/2004,-0.036981,2004
88922,01/30/2004,-0.003919,2004
88922,02/02/2004,-0.004721,2004
88922,02/03/2004,0.007905,2004
88922,02/04/2004,-0.013726,2004
88922,02/05/2004,-0.006759,2004
88922,02/06/2004,0.002802,2004
88922,02/09/2004,0.017964,2004
88922,02/10/2004,0.010196,2004
88922,02/11/2004,0.028727,2004
88922,02/12/2004,-0.007547,2004
88922,02/13/2004,-0.013688,2004
88922,02/17/2004,0.021588,2004
88922,02/18/2004,-0.005283,2004
88922,02/19/2004,-0.002276,2004
88922,02/20/2004,-0.026616,2004
88922,02/23/2004,-0.001172,2004
88922,02/24/2004,-0.006648,2004
88922,02/25/2004,0.015354,2004
88922,02/26/2004,0.002326,2004
88922,02/27/2004,0.008124,2004
88922,03/01/2004,0.046815,2004
88922,03/02/2004,0.020528,2004
88922,03/03/2004,0.016164,2004
88922,03/04/2004,-0.010958,2004
88922,03/05/2004,0.008578,2004
88922,03/08/2004,0.008150,2004
88922,03/09/2004,-0.012302,2004
88922,03/10/2004,-0.030249,2004
88922,03/11/2004,-0.002569,2004
88922,03/12/2004,0.018396,2004
88922,03/15/2004,-0.029986,2004
88922,03/16/2004,0.005587,2004
88922,03/17/2004,0.007407,2004
88922,03/18/2004,-0.038603,2004
88922,03/19/2004,0.011855,2004
88922,03/22/2004,0.007181,2004
88922,03/23/2004,-0.005629,2004
88922,03/24/2004,-0.016981,2004
88922,03/25/2004,0.009597,2004
88922,03/26/2004,0.004943,2004
88922,03/29/2004,0.026863,2004
88922,03/30/2004,0.007738,2004
88922,03/31/2004,0.012797,2004
88922,04/01/2004,0.001805,2004
88922,04/02/2004,0.006847,2004
88922,04/05/2004,0.006442,2004
88922,04/06/2004,0.006046,2004
88922,04/07/2004,0.005302,2004
88922,04/08/2004,0.006681,2004
88922,04/12/2004,0.010828,2004
88922,04/13/2004,0.008984,2004
88922,04/14/2004,-0.019178,2004
88922,04/15/2004,0.012570,2004
88922,04/16/2004,0.011724,2004
88922,04/19/2004,0.006135,2004
88922,04/20/2004,-0.017276,2004
88922,04/21/2004,0.000000,2004
88922,04/22/2004,0.031368,2004
88922,04/23/2004,-0.001671,2004
88922,04/26/2004,0.013391,2004
88922,04/27/2004,0.023786,2004
88922,04/28/2004,-0.028396,2004
88922,04/29/2004,-0.015277,2004
88922,04/30/2004,0.003373,2004
88922,05/03/2004,0.018487,2004
88922,05/04/2004,-0.061056,2004
88922,05/05/2004,0.000000,2004
88922,05/06/2004,0.032689,2004
88922,05/07/2004,-0.019741,2004
88922,05/10/2004,-0.118056,2004
88922,05/11/2004,0.062992,2004
88922,05/12/2004,-0.005556,2004
88922,05/13/2004,0.003724,2004
88922,05/14/2004,0.012245,2004
88922,05/17/2004,-0.010264,2004
88922,05/18/2004,-0.002593,2004
88922,05/19/2004,-0.012254,2004
88922,05/20/2004,0.013158,2004
88922,05/21/2004,-0.000371,2004
88922,05/24/2004,0.031923,2004
88922,05/25/2004,0.020863,2004
88922,05/26/2004,-0.002114,2004
88922,05/27/2004,-0.007415,2004
88922,05/28/2004,-0.000356,2004
88922,06/01/2004,0.042705,2004
88922,06/02/2004,-0.014334,2004
88922,06/03/2004,-0.033587,2004
88922,06/04/2004,-0.007524,2004
88922,06/07/2004,0.021661,2004
88922,06/08/2004,-0.046643,2004
88922,06/09/2004,-0.002595,2004
88922,06/10/2004,0.011148,2004
88922,06/14/2004,-0.005513,2004
88922,06/15/2004,0.009608,2004
88922,06/16/2004,0.008419,2004
88922,06/17/2004,0.003630,2004
88922,06/18/2004,0.003617,2004
88922,06/21/2004,-0.001802,2004
88922,06/22/2004,-0.002166,2004
88922,06/23/2004,0.005789,2004
88922,06/24/2004,0.007194,2004
88922,06/25/2004,-0.001786,2004
88922,06/28/2004,-0.019678,2004
88922,06/29/2004,0.011679,2004
88922,06/30/2004,0.006494,2004
88922,07/01/2004,0.007168,2004
88922,07/02/2004,-0.001779,2004
88922,07/06/2004,0.016043,2004
88922,07/07/2004,0.007018,2004
88922,07/08/2004,0.000000,2004
88922,07/09/2004,-0.004878,2004
88922,07/12/2004,0.012255,2004
88922,07/13/2004,-0.003805,2004
88922,07/14/2004,0.005903,2004
88922,07/15/2004,-0.002416,2004
88922,07/16/2004,0.012111,2004
88922,07/19/2004,0.020855,2004
88922,07/20/2004,0.000335,2004
88922,07/21/2004,-0.014061,2004
88922,07/22/2004,-0.022411,2004
88922,07/23/2004,-0.013199,2004
88922,07/26/2004,-0.014784,2004
88922,07/27/2004,0.017864,2004
88922,07/28/2004,0.000351,2004
88922,07/29/2004,0.017544,2004
88922,07/30/2004,0.016207,2004
88922,08/02/2004,0.001697,2004
88922,08/03/2004,0.002710,2004
88922,08/04/2004,-0.023649,2004
88922,08/05/2004,-0.014187,2004
88922,08/06/2004,-0.032643,2004
88922,08/09/2004,-0.005806,2004
88922,08/10/2004,-0.001825,2004
88922,08/11/2004,-0.027057,2004
88922,08/12/2004,-0.006389,2004
88922,08/13/2004,0.006430,2004
88922,08/16/2004,-0.001127,2004
88922,08/17/2004,-0.018811,2004
88922,08/18/2004,0.011503,2004
88922,08/19/2004,0.021607,2004
88922,08/20/2004,0.035250,2004
88922,08/23/2004,-0.026165,2004
88922,08/24/2004,-0.022819,2004
88922,08/25/2004,0.021092,2004
88922,08/26/2004,-0.011066,2004
88922,08/27/2004,0.028348,2004
88922,08/30/2004,0.016322,2004
88922,08/31/2004,-0.004283,2004
88922,09/01/2004,0.036559,2004
88922,09/02/2004,0.025934,2004
88922,09/03/2004,0.001011,2004
88922,09/07/2004,0.010101,2004
88922,09/08/2004,-0.008000,2004
88922,09/09/2004,0.020161,2004
88922,09/10/2004,-0.005929,2004
88922,09/13/2004,0.018555,2004
88922,09/14/2004,-0.019193,2004
88922,09/15/2004,0.005307,2004
88922,09/16/2004,0.012867,2004
88922,09/17/2004,-0.002932,2004
88922,09/20/2004,0.003594,2004
88922,09/21/2004,0.009115,2004
88922,09/22/2004,0.050323,2004
88922,09/23/2004,0.023956,2004
88922,09/24/2004,0.008698,2004
88922,09/27/2004,-0.000892,2004
88922,09/28/2004,0.024107,2004
88922,09/29/2004,-0.006975,2004
88922,09/30/2004,0.009658,2004
88922,10/01/2004,0.006667,2004
88922,10/04/2004,0.007198,2004
88922,10/05/2004,0.021155,2004
88922,10/06/2004,0.008119,2004
88922,10/07/2004,-0.012774,2004
88922,10/08/2004,-0.022503,2004
88922,10/11/2004,0.000000,2004
88922,10/12/2004,-0.006619,2004
88922,10/13/2004,-0.055620,2004
88922,10/14/2004,0.021472,2004
88922,10/15/2004,-0.005706,2004
88922,10/18/2004,-0.005134,2004
88922,10/19/2004,-0.009411,2004
88922,10/20/2004,0.019307,2004
88922,10/21/2004,0.028262,2004
88922,10/22/2004,-0.015789,2004
88922,10/25/2004,0.010101,2004
88922,10/26/2004,0.025000,2004
88922,10/27/2004,-0.036442,2004
88922,10/28/2004,-0.023526,2004
88922,10/29/2004,-0.004270,2004
88922,11/01/2004,-0.031547,2004
88922,11/02/2004,-0.011701,2004
88922,11/03/2004,0.006720,2004
88922,11/04/2004,0.026701,2004
88922,11/05/2004,-0.019195,2004
88922,11/08/2004,-0.027778,2004
88922,11/09/2004,0.014935,2004
88922,11/10/2004,0.016635,2004
88922,11/11/2004,-0.011013,2004
88922,11/12/2004,0.027362,2004
88922,11/15/2004,-0.023537,2004
88922,11/16/2004,-0.004440,2004
88922,11/17/2004,0.036954,2004
88922,11/18/2004,0.006144,2004
88922,11/19/2004,-0.000916,2004
88922,11/22/2004,0.044927,2004
88922,11/23/2004,0.006435,2004
88922,11/24/2004,0.004940,2004
88922,11/26/2004,0.017929,2004
88922,11/29/2004,-0.013921,2004
88922,11/30/2004,0.014405,2004
88922,12/01/2004,-0.023005,2004
88922,12/02/2004,-0.031977,2004
88922,12/03/2004,-0.001501,2004
88922,12/06/2004,-0.021353,2004
88922,12/07/2004,-0.031961,2004
88922,12/08/2004,0.017778,2004
88922,12/09/2004,-0.001872,2004
88922,12/10/2004,0.010000,2004
88922,12/13/2004,0.017017,2004
88922,12/14/2004,0.013995,2004
88922,12/15/2004,0.045905,2004
88922,12/16/2004,-0.011475,2004
88922,12/17/2004,0.013639,2004
88922,12/20/2004,-0.044088,2004
88922,12/21/2004,0.003294,2004
88922,12/22/2004,-0.017015,2004
88922,12/23/2004,-0.008807,2004
88922,12/27/2004,-0.025735,2004
88922,12/28/2004,0.055975,2004
88922,12/29/2004,0.019357,2004
88922,12/30/2004,0.004966,2004
88922,12/31/2004,0.014826,2004
88965,01/02/2004,0.024373,2004
88965,01/05/2004,0.024138,2004
88965,01/06/2004,0.001683,2004
88965,01/07/2004,-0.001681,2004
88965,01/08/2004,0.001683,2004
88965,01/09/2004,0.000000,2004
88965,01/12/2004,-0.001681,2004
88965,01/13/2004,-0.010438,2004
88965,01/14/2004,-0.023477,2004
88965,01/15/2004,0.037282,2004
88965,01/16/2004,-0.025424,2004
88965,01/20/2004,0.026087,2004
88965,01/21/2004,-0.037288,2004
88965,01/22/2004,0.021127,2004
88965,01/23/2004,0.008621,2004
88965,01/26/2004,0.010940,2004
88965,01/27/2004,-0.025702,2004
88965,01/28/2004,-0.000347,2004
88965,01/29/2004,0.003125,2004
88965,01/30/2004,-0.034268,2004
88965,02/02/2004,0.012545,2004
88965,02/03/2004,0.003894,2004
88965,02/04/2004,-0.003173,2004
88965,02/05/2004,0.014857,2004
88965,02/06/2004,-0.030324,2004
88965,02/09/2004,0.013659,2004
88965,02/10/2004,-0.015248,2004
88965,02/11/2004,0.024127,2004
88965,02/12/2004,-0.014065,2004
88965,02/13/2004,-0.015656,2004
88965,02/17/2004,0.002065,2004
88965,02/18/2004,-0.005713,2004
88965,02/19/2004,-0.018182,2004
88965,02/20/2004,0.003333,2004
88965,02/23/2004,-0.001846,2004
88965,02/24/2004,0.000000,2004
88965,02/25/2004,-0.002219,2004
88965,02/26/2004,0.016679,2004
88965,02/27/2004,0.018957,2004
88965,03/01/2004,-0.028980,2004
88965,03/02/2004,-0.005895,2004
88965,03/03/2004,-0.006672,2004
88965,03/04/2004,0.034291,2004
88965,03/05/2004,0.046250,2004
88965,03/08/2004,-0.000724,2004
88965,03/09/2004,-0.065908,2004
88965,03/10/2004,-0.011821,2004
88965,03/11/2004,-0.007103,2004
88965,03/12/2004,0.026355,2004
88965,03/15/2004,-0.034483,2004
88965,03/16/2004,-0.018997,2004
88965,03/17/2004,0.010844,2004
88965,03/18/2004,-0.003448,2004
88965,03/19/2004,0.037678,2004
88965,03/22/2004,-0.031123,2004
88965,03/23/2004,0.009178,2004
88965,03/24/2004,-0.014778,2004
88965,03/25/2004,0.032308,2004
88965,03/26/2004,0.006334,2004
88965,03/29/2004,-0.018141,2004
88965,03/30/2004,-0.000754,2004
88965,03/31/2004,0.012075,2004
88965,04/01/2004,0.035421,2004
88965,04/02/2004,-0.007922,2004
88965,04/05/2004,-0.009074,2004
88965,04/06/2004,-0.027473,2004
88965,04/07/2004,-0.018456,2004
88965,04/08/2004,-0.002302,2004
88965,04/12/2004,0.000769,2004
88965,04/13/2004,-0.009224,2004
88965,04/14/2004,0.008534,2004
88965,04/15/2004,0.012692,2004
88965,04/16/2004,0.009495,2004
88965,04/19/2004,0.010262,2004
88965,04/20/2004,-0.021821,2004
88965,04/21/2004,0.002692,2004
88965,04/22/2004,0.010740,2004
88965,04/23/2004,-0.032258,2004
88965,04/26/2004,-0.005490,2004
88965,04/27/2004,0.009464,2004
88965,04/28/2004,-0.013672,2004
88965,04/29/2004,-0.009901,2004
88965,04/30/2004,0.000000,2004
88965,05/03/2004,0.011200,2004
88965,05/04/2004,0.018592,2004
88965,05/05/2004,-0.014757,2004
88965,05/06/2004,-0.035475,2004
88965,05/07/2004,-0.025746,2004
88965,05/10/2004,-0.010067,2004
88965,05/11/2004,0.020339,2004
88965,05/12/2004,-0.019934,2004
88965,05/13/2004,0.054661,2004
88965,05/14/2004,-0.027722,2004
88965,05/17/2004,0.012397,2004
88965,05/18/2004,0.001225,2004
88965,05/19/2004,-0.049735,2004
88965,05/20/2004,0.003218,2004
88965,05/21/2004,-0.059012,2004
88965,05/24/2004,0.026130,2004
88965,05/25/2004,0.021258,2004
88965,05/26/2004,-0.000867,2004
88965,05/27/2004,0.005208,2004
88965,05/28/2004,-0.016839,2004
88965,06/01/2004,-0.002635,2004
88965,06/02/2004,-0.004403,2004
88965,06/03/2004,0.000000,2004
88965,06/04/2004,0.015480,2004
88965,06/07/2004,-0.004791,2004
88965,06/08/2004,0.017505,2004
88965,06/09/2004,-0.008602,2004
88965,06/10/2004,0.007809,2004
88965,06/14/2004,0.008179,2004
88965,06/15/2004,-0.017079,2004
88965,06/16/2004,0.000000,2004
88965,06/17/2004,-0.021720,2004
88965,06/18/2004,-0.019094,2004
88965,06/21/2004,0.022635,2004
88965,06/22/2004,-0.017707,2004
88965,06/23/2004,-0.018026,2004
88965,06/24/2004,-0.022946,2004
88965,06/25/2004,-0.059652,2004
88965,06/28/2004,0.014485,2004
88965,06/29/2004,-0.002462,2004
88965,06/30/2004,0.020237,2004
88965,07/01/2004,0.024673,2004
88965,07/02/2004,-0.008499,2004
88965,07/06/2004,0.004762,2004
88965,07/07/2004,0.001422,2004
88965,07/08/2004,0.011832,2004
88965,07/09/2004,0.046305,2004
88965,07/12/2004,-0.004470,2004
88965,07/13/2004,0.057027,2004
88965,07/14/2004,-0.012744,2004
88965,07/15/2004,-0.012478,2004
88965,07/16/2004,0.013508,2004
88965,07/19/2004,-0.012614,2004
88965,07/20/2004,-0.008811,2004
88965,07/21/2004,-0.004444,2004
88965,07/22/2004,-0.009821,2004
88965,07/23/2004,-0.011722,2004
88965,07/26/2004,-0.002737,2004
88965,07/27/2004,0.016468,2004
88965,07/28/2004,-0.017102,2004
88965,07/29/2004,0.013736,2004
88965,07/30/2004,-0.020325,2004
88965,08/02/2004,0.077455,2004
88965,08/03/2004,-0.028669,2004
88965,08/04/2004,0.012775,2004
88965,08/05/2004,-0.006960,2004
88965,08/06/2004,-0.014455,2004
88965,08/09/2004,0.007111,2004
88965,08/10/2004,-0.020741,2004
88965,08/11/2004,-0.013520,2004
88965,08/12/2004,0.003198,2004
88965,08/13/2004,0.035975,2004
88965,08/16/2004,-0.014066,2004
88965,08/17/2004,0.003567,2004
88965,08/18/2004,0.010662,2004
88965,08/19/2004,0.000000,2004
88965,08/20/2004,0.010110,2004
88965,08/23/2004,-0.009574,2004
88965,08/24/2004,-0.002197,2004
88965,08/25/2004,-0.031264,2004
88965,08/26/2004,0.030909,2004
88965,08/27/2004,-0.003527,2004
88965,08/30/2004,-0.008850,2004
88965,08/31/2004,-0.017857,2004
88965,09/01/2004,0.000000,2004
88965,09/02/2004,0.025909,2004
88965,09/03/2004,-0.001772,2004
88965,09/07/2004,0.003107,2004
88965,09/08/2004,-0.000885,2004
88965,09/09/2004,-0.025244,2004
88965,09/10/2004,0.008178,2004
88965,09/13/2004,0.009464,2004
88965,09/14/2004,-0.000893,2004
88965,09/15/2004,0.003128,2004
88965,09/16/2004,-0.019154,2004
88965,09/17/2004,0.016803,2004
88965,09/20/2004,0.013846,2004
88965,09/21/2004,-0.011013,2004
88965,09/22/2004,-0.046325,2004
88965,09/23/2004,0.011210,2004
88965,09/24/2004,0.005543,2004
88965,09/27/2004,-0.000919,2004
88965,09/28/2004,-0.002759,2004
88965,09/29/2004,0.014292,2004
88965,09/30/2004,-0.014545,2004
88965,10/01/2004,0.005535,2004
88965,10/04/2004,0.005963,2004
88965,10/05/2004,-0.019152,2004
88965,10/06/2004,0.027894,2004
88965,10/07/2004,-0.006332,2004
88965,10/08/2004,0.020483,2004
88965,10/11/2004,-0.013827,2004
88965,10/12/2004,-0.011759,2004
88965,10/13/2004,0.006865,2004
88965,10/14/2004,0.003409,2004
88965,10/15/2004,0.011551,2004
88965,10/18/2004,-0.018132,2004
88965,10/19/2004,0.006925,2004
88965,10/20/2004,-0.013755,2004
88965,10/21/2004,0.033473,2004
88965,10/22/2004,0.032389,2004
88965,10/25/2004,-0.029412,2004
88965,10/26/2004,-0.024691,2004
88965,10/27/2004,-0.005754,2004
88965,10/28/2004,0.018519,2004
88965,10/29/2004,-0.018636,2004
88965,11/01/2004,0.050486,2004
88965,11/02/2004,-0.023369,2004
88965,11/03/2004,0.000000,2004
88965,11/04/2004,0.027991,2004
88965,11/05/2004,0.008344,2004
88965,11/08/2004,-0.006098,2004
88965,11/09/2004,-0.019281,2004
88965,11/10/2004,-0.010277,2004
88965,11/11/2004,-0.006772,2004
88965,11/12/2004,0.029091,2004
88965,11/15/2004,-0.017226,2004
88965,11/16/2004,0.008539,2004
88965,11/17/2004,0.012478,2004
88965,11/18/2004,-0.001320,2004
88965,11/19/2004,-0.029528,2004
88965,11/22/2004,0.010445,2004
88965,11/23/2004,0.012135,2004
88965,11/24/2004,0.010213,2004
88965,11/26/2004,-0.007912,2004
88965,11/29/2004,0.012406,2004
88965,11/30/2004,0.006565,2004
88965,12/01/2004,0.000000,2004
88965,12/02/2004,0.008261,2004
88965,12/03/2004,0.018543,2004
88965,12/06/2004,0.001270,2004
88965,12/07/2004,0.003806,2004
88965,12/08/2004,0.020051,2004
88965,12/09/2004,0.010902,2004
88965,12/10/2004,0.008170,2004
88965,12/13/2004,0.000810,2004
88965,12/14/2004,-0.008097,2004
88965,12/15/2004,-0.000408,2004
88965,12/16/2004,-0.052266,2004
88965,12/17/2004,-0.001292,2004
88965,12/20/2004,0.006471,2004
88965,12/21/2004,0.005144,2004
88965,12/22/2004,-0.019190,2004
88965,12/23/2004,0.008304,2004
88965,12/27/2004,-0.003924,2004
88965,12/28/2004,0.006493,2004
88965,12/29/2004,0.010323,2004
88965,12/30/2004,0.006386,2004
88965,12/31/2004,-0.013536,2004
89202,01/02/2004,0.002888,2004
89202,01/05/2004,0.007919,2004
89202,01/06/2004,0.000000,2004
89202,01/07/2004,0.003571,2004
89202,01/08/2004,-0.024199,2004
89202,01/09/2004,-0.005106,2004
89202,01/12/2004,-0.023460,2004
89202,01/13/2004,0.009760,2004
89202,01/14/2004,0.003346,2004
89202,01/15/2004,0.000371,2004
89202,01/16/2004,0.008889,2004
89202,01/20/2004,0.002203,2004
89202,01/21/2004,0.014652,2004
89202,01/22/2004,-0.009025,2004
89202,01/23/2004,-0.016393,2004
89202,01/26/2004,0.014815,2004
89202,01/27/2004,0.043066,2004
89202,01/28/2004,-0.006298,2004
89202,01/29/2004,0.013380,2004
89202,01/30/2004,0.007644,2004
89202,02/02/2004,0.020759,2004
89202,02/03/2004,0.026958,2004
89202,02/04/2004,-0.013224,2004
89202,02/05/2004,-0.033269,2004
89202,02/06/2004,-0.011034,2004
89202,02/09/2004,0.016039,2004
89202,02/10/2004,0.002059,2004
89202,02/11/2004,0.017123,2004
89202,02/12/2004,0.026936,2004
89202,02/13/2004,-0.006557,2004
89202,02/17/2004,0.009901,2004
89202,02/18/2004,-0.009804,2004
89202,02/19/2004,0.016502,2004
89202,02/20/2004,-0.018182,2004
89202,02/23/2004,-0.003307,2004
89202,02/24/2004,0.000730,2004
89202,02/25/2004,0.007228,2004
89202,02/26/2004,0.007900,2004
89202,02/27/2004,0.011692,2004
89202,03/01/2004,0.000710,2004
89202,03/02/2004,-0.006452,2004
89202,03/03/2004,-0.016234,2004
89202,03/04/2004,0.000000,2004
89202,03/05/2004,0.006601,2004
89202,03/08/2004,0.000000,2004
89202,03/09/2004,-0.009180,2004
89202,03/10/2004,0.015884,2004
89202,03/11/2004,-0.009772,2004
89202,03/12/2004,-0.003289,2004
89202,03/15/2004,-0.006601,2004
89202,03/16/2004,0.006644,2004
89202,03/17/2004,-0.003300,2004
89202,03/18/2004,0.000000,2004
89202,03/19/2004,0.001324,2004
89202,03/22/2004,0.001984,2004
89202,03/23/2004,0.000000,2004
89202,03/24/2004,-0.005941,2004
89202,03/25/2004,0.005976,2004
89202,03/26/2004,0.000066,2004
89202,03/29/2004,0.000594,2004
89202,03/30/2004,-0.000660,2004
89202,03/31/2004,0.000000,2004
89202,04/01/2004,0.000000,2004
89202,04/02/2004,-0.082508,2004
89202,04/05/2004,0.025180,2004
89202,04/06/2004,-0.017544,2004
89202,04/07/2004,-0.035714,2004
89202,04/08/2004,0.037037,2004
89202,04/12/2004,-0.035643,2004
89202,04/13/2004,0.016962,2004
89202,04/14/2004,-0.006555,2004
89202,04/15/2004,0.018328,2004
89202,04/16/2004,-0.017279,2004
89202,04/19/2004,0.000733,2004
89202,04/20/2004,0.020498,2004
89202,04/21/2004,-0.031564,2004
89202,04/22/2004,0.074074,2004
89202,04/23/2004,0.014483,2004
89202,04/26/2004,-0.007546,2004
89202,04/27/2004,-0.062265,2004
89202,04/28/2004,-0.013879,2004
89202,04/29/2004,-0.018519,2004
89202,04/30/2004,-0.003170,2004
89202,05/03/2004,0.016808,2004
89202,05/04/2004,-0.017126,2004
89202,05/05/2004,0.007576,2004
89202,05/06/2004,-0.006767,2004
89202,05/07/2004,0.013550,2004
89202,05/10/2004,-0.068638,2004
89202,05/11/2004,0.014435,2004
89202,05/12/2004,0.000000,2004
89202,05/13/2004,0.007905,2004
89202,05/14/2004,-0.007843,2004
89202,05/17/2004,-0.027668,2004
89202,05/18/2004,-0.044715,2004
89202,05/19/2004,0.029787,2004
89202,05/20/2004,-0.004545,2004
89202,05/21/2004,0.002076,2004
89202,05/24/2004,-0.004971,2004
89202,05/25/2004,0.007494,2004
89202,05/26/2004,0.084297,2004
89202,05/27/2004,-0.035061,2004
89202,05/28/2004,0.032385,2004
89202,06/01/2004,-0.028309,2004
89202,06/02/2004,-0.016929,2004
89202,06/03/2004,-0.037245,2004
89202,06/04/2004,0.006656,2004
89202,06/07/2004,-0.049587,2004
89202,06/08/2004,-0.013043,2004
89202,06/09/2004,0.056388,2004
89202,06/10/2004,-0.013761,2004
89202,06/14/2004,0.023256,2004
89202,06/15/2004,0.045454,2004
89202,06/16/2004,0.037945,2004
89202,06/17/2004,0.027037,2004
89202,06/18/2004,0.000371,2004
89202,06/21/2004,-0.021497,2004
89202,06/22/2004,0.049242,2004
89202,06/23/2004,-0.022383,2004
89202,06/24/2004,-0.013294,2004
89202,06/25/2004,-0.047156,2004
89202,06/28/2004,-0.044776,2004
89202,06/29/2004,0.003289,2004
89202,06/30/2004,0.006557,2004
89202,07/01/2004,0.006922,2004
89202,07/02/2004,-0.005257,2004
89202,07/06/2004,-0.024390,2004
89202,07/07/2004,0.020833,2004
89202,07/08/2004,-0.015510,2004
89202,07/09/2004,0.045605,2004
89202,07/12/2004,-0.019032,2004
89202,07/13/2004,0.010509,2004
89202,07/14/2004,0.003600,2004
89202,07/15/2004,-0.017935,2004
89202,07/16/2004,0.041477,2004
89202,07/19/2004,0.012392,2004
89202,07/20/2004,-0.064665,2004
89202,07/21/2004,-0.009877,2004
89202,07/22/2004,0.001663,2004
89202,07/23/2004,-0.004149,2004
89202,07/26/2004,0.006667,2004
89202,07/27/2004,0.004139,2004
89202,07/28/2004,-0.010717,2004
89202,07/29/2004,0.019167,2004
89202,07/30/2004,0.000000,2004
89202,08/02/2004,-0.014718,2004
89202,08/03/2004,0.004149,2004
89202,08/04/2004,-0.003306,2004
89202,08/05/2004,0.024876,2004
89202,08/06/2004,0.000405,2004
89202,08/09/2004,-0.005257,2004
89202,08/10/2004,0.016260,2004
89202,08/11/2004,0.008000,2004
89202,08/12/2004,-0.001508,2004
89202,08/13/2004,-0.010412,2004
89202,08/16/2004,-0.014378,2004
89202,08/17/2004,-0.004971,2004
