PERMNO,DATE,RET,YEAR
85735,02/08/1999,0.000000,1999
85735,02/09/1999,0.000000,1999
85735,02/10/1999,0.090909,1999
85735,02/11/1999,-0.166667,1999
85735,02/12/1999,-0.066667,1999
85735,02/16/1999,0.000000,1999
85735,02/17/1999,0.035714,1999
85735,02/18/1999,0.103448,1999
85735,02/19/1999,-0.031250,1999
85735,02/22/1999,-0.096774,1999
85735,02/23/1999,-0.089286,1999
85735,02/24/1999,-0.019608,1999
85735,02/25/1999,-0.120000,1999
85735,02/26/1999,0.136364,1999
85735,03/01/1999,0.000000,1999
85735,03/02/1999,0.440000,1999
85735,03/03/1999,-0.111111,1999
85735,03/04/1999,0.015625,1999
85735,03/05/1999,-0.038462,1999
85735,03/08/1999,0.040000,1999
85735,03/09/1999,-0.076923,1999
85735,03/10/1999,0.000000,1999
85735,03/11/1999,0.000000,1999
85735,03/12/1999,-0.066667,1999
85735,03/15/1999,0.107143,1999
85735,03/16/1999,-0.096774,1999
85735,03/17/1999,0.000000,1999
85735,03/18/1999,0.035714,1999
85735,03/19/1999,-0.034483,1999
85735,03/22/1999,0.089286,1999
85735,03/23/1999,-0.049180,1999
85735,03/24/1999,0.103448,1999
85735,03/25/1999,0.031250,1999
85735,03/26/1999,0.030303,1999
85735,03/29/1999,0.000000,1999
85735,03/30/1999,0.058824,1999
85735,03/31/1999,0.250000,1999
85735,04/01/1999,-0.111111,1999
85735,04/05/1999,0.050000,1999
85735,04/06/1999,-0.107143,1999
85735,04/07/1999,0.000000,1999
85735,04/08/1999,0.040000,1999
85735,04/09/1999,0.000000,1999
85735,04/12/1999,0.000000,1999
85735,04/13/1999,0.000000,1999
85735,04/14/1999,0.128205,1999
85735,04/15/1999,0.000000,1999
85735,04/16/1999,0.022727,1999
85735,04/19/1999,-0.022222,1999
85735,04/20/1999,0.000000,1999
85735,04/21/1999,-0.011364,1999
85735,04/22/1999,-0.017241,1999
85735,04/23/1999,-0.017544,1999
85735,04/26/1999,0.011905,1999
85735,04/27/1999,0.000000,1999
85735,04/28/1999,-0.082353,1999
85735,04/29/1999,-0.025641,1999
85735,04/30/1999,-0.052632,1999
85735,05/03/1999,0.041667,1999
85735,05/04/1999,-0.026667,1999
85735,05/05/1999,0.041096,1999
85735,05/06/1999,-0.039474,1999
85735,05/07/1999,-0.041096,1999
85735,05/10/1999,0.000000,1999
85735,05/11/1999,0.000000,1999
85735,05/12/1999,0.000000,1999
85735,05/13/1999,0.028571,1999
85735,05/14/1999,0.000000,1999
85735,05/17/1999,-0.027778,1999
85735,05/18/1999,0.000000,1999
85735,05/19/1999,-0.028571,1999
85735,05/20/1999,0.029412,1999
85735,05/21/1999,0.000000,1999
85735,05/24/1999,0.000000,1999
85735,05/25/1999,0.000000,1999
85735,05/26/1999,0.000000,1999
85735,05/27/1999,0.000000,1999
85735,05/28/1999,-0.085714,1999
85735,06/01/1999,0.062500,1999
85735,06/02/1999,0.000000,1999
85735,06/03/1999,-0.029412,1999
85735,06/04/1999,-0.090909,1999
85735,06/07/1999,0.100000,1999
85735,06/08/1999,-0.030303,1999
85735,06/09/1999,0.046875,1999
85735,06/10/1999,0.000000,1999
85735,06/11/1999,0.000000,1999
85735,06/14/1999,-0.029851,1999
85735,06/15/1999,0.076923,1999
85735,06/16/1999,-0.114286,1999
85735,06/17/1999,0.129032,1999
85735,06/18/1999,-0.085714,1999
85735,06/21/1999,-0.031250,1999
85735,06/22/1999,-0.048387,1999
85735,06/23/1999,0.016949,1999
85735,06/24/1999,0.000000,1999
85735,06/25/1999,0.025000,1999
85735,06/28/1999,-0.008130,1999
85735,06/29/1999,-0.032787,1999
85735,06/30/1999,-0.016949,1999
85735,07/01/1999,0.068966,1999
85735,07/02/1999,-0.032258,1999
85735,07/06/1999,-0.016667,1999
85735,07/07/1999,0.050847,1999
85735,07/08/1999,-0.064516,1999
85735,07/09/1999,-0.034483,1999
85735,07/12/1999,0.035714,1999
85735,07/13/1999,-0.068966,1999
85735,07/14/1999,0.037037,1999
85735,07/15/1999,-0.035714,1999
85735,07/16/1999,-0.037037,1999
85735,07/19/1999,-0.009615,1999
85735,07/20/1999,-0.048544,1999
85735,07/21/1999,0.000000,1999
85735,07/22/1999,0.051020,1999
85735,07/23/1999,0.000000,1999
85735,07/26/1999,0.000000,1999
85735,07/27/1999,0.000000,1999
85735,07/28/1999,-0.048544,1999
85735,07/29/1999,0.081633,1999
85735,07/30/1999,-0.094340,1999
85735,08/02/1999,-0.020833,1999
85735,08/03/1999,0.000000,1999
85735,08/04/1999,-0.063830,1999
85735,08/05/1999,0.045455,1999
85735,08/06/1999,0.000000,1999
85735,08/09/1999,0.000000,1999
85735,08/10/1999,-0.217391,1999
85735,08/11/1999,0.027778,1999
85735,08/12/1999,0.135135,1999
85735,08/13/1999,-0.095238,1999
85735,08/16/1999,0.052632,1999
85735,08/17/1999,0.000000,1999
85735,08/18/1999,0.200000,1999
85735,08/19/1999,0.041667,1999
85735,08/20/1999,0.000000,1999
85735,08/23/1999,0.040000,1999
85735,08/24/1999,-0.033654,1999
85735,08/25/1999,-0.019900,1999
85735,08/26/1999,-0.025381,1999
85735,08/27/1999,0.046875,1999
85735,08/30/1999,0.000000,1999
85735,08/31/1999,-0.034826,1999
85735,09/01/1999,0.051546,1999
85735,09/02/1999,0.000000,1999
85735,09/03/1999,0.009804,1999
85735,09/07/1999,0.009709,1999
85735,09/08/1999,-0.038462,1999
85735,09/09/1999,-0.040000,1999
85735,09/10/1999,0.041667,1999
85735,09/13/1999,0.000000,1999
85735,09/14/1999,-0.040000,1999
85735,09/15/1999,0.041667,1999
85735,09/16/1999,-0.020000,1999
85735,09/17/1999,-0.020408,1999
85735,09/20/1999,0.000000,1999
85735,09/21/1999,-0.020833,1999
85735,09/22/1999,0.021277,1999
85735,09/23/1999,-0.020833,1999
85735,09/24/1999,0.063830,1999
85735,09/27/1999,-0.040000,1999
85735,09/28/1999,0.000000,1999
85735,09/29/1999,-0.062500,1999
85735,09/30/1999,-0.066667,1999
85735,10/01/1999,0.000000,1999
85735,10/04/1999,0.190476,1999
85735,10/05/1999,-0.040000,1999
85735,10/06/1999,0.020833,1999
85735,10/07/1999,-0.183673,1999
85735,10/08/1999,0.175000,1999
85735,10/11/1999,-0.063830,1999
85735,10/12/1999,0.000000,1999
85735,10/13/1999,0.045455,1999
85735,10/14/1999,-0.043478,1999
85735,10/15/1999,0.000000,1999
85735,10/18/1999,0.000000,1999
85735,10/19/1999,0.068182,1999
85735,10/20/1999,0.000000,1999
85735,10/21/1999,0.000000,1999
85735,10/22/1999,0.021277,1999
85735,10/25/1999,0.000000,1999
85735,10/26/1999,0.000000,1999
85735,10/27/1999,0.000000,1999
85735,10/28/1999,0.000000,1999
85735,10/29/1999,-0.010417,1999
85735,11/01/1999,0.000000,1999
85735,11/02/1999,0.000000,1999
85735,11/03/1999,-0.010526,1999
85735,11/04/1999,0.000000,1999
85735,11/05/1999,0.021277,1999
85735,11/08/1999,-0.031250,1999
85735,11/09/1999,-0.010753,1999
85735,11/10/1999,-0.032609,1999
85735,11/11/1999,0.033708,1999
85735,11/12/1999,-0.043478,1999
85735,11/15/1999,0.000000,1999
85735,11/16/1999,0.011364,1999
85735,11/17/1999,0.033708,1999
85735,11/18/1999,0.021739,1999
85735,11/19/1999,0.021277,1999
85735,11/22/1999,-0.020833,1999
85735,11/23/1999,0.000000,1999
85735,11/24/1999,0.021277,1999
85735,11/26/1999,-0.020833,1999
85735,11/29/1999,0.000000,1999
85735,11/30/1999,0.021277,1999
85735,12/01/1999,0.000000,1999
85735,12/02/1999,0.000000,1999
85735,12/03/1999,0.041667,1999
85735,12/06/1999,0.000000,1999
85735,12/07/1999,0.080000,1999
85735,12/08/1999,-0.018519,1999
85735,12/09/1999,0.018868,1999
85735,12/10/1999,0.009259,1999
85735,12/13/1999,-0.119266,1999
85735,12/14/1999,0.062500,1999
85735,12/15/1999,0.019608,1999
85735,12/16/1999,-0.057692,1999
85735,12/17/1999,-0.020408,1999
85735,12/20/1999,0.062500,1999
85735,12/21/1999,-0.039216,1999
85735,12/22/1999,0.000000,1999
85735,12/23/1999,0.000000,1999
85735,12/27/1999,-0.020408,1999
85735,12/28/1999,0.020833,1999
85735,12/29/1999,-0.020408,1999
85735,12/30/1999,0.041667,1999
85735,12/31/1999,0.080000,1999
85765,01/04/1999,0.004609,1999
85765,01/05/1999,0.013764,1999
85765,01/06/1999,0.026148,1999
85765,01/07/1999,-0.004247,1999
85765,01/08/1999,0.013287,1999
85765,01/11/1999,-0.001781,1999
85765,01/12/1999,-0.018813,1999
85765,01/13/1999,-0.012562,1999
85765,01/14/1999,-0.026448,1999
85765,01/15/1999,0.028596,1999
85765,01/19/1999,-0.004346,1999
85765,01/20/1999,0.006044,1999
85765,01/21/1999,-0.016021,1999
85765,01/22/1999,-0.008820,1999
85765,01/25/1999,0.010609,1999
85765,01/26/1999,0.015577,1999
85765,01/27/1999,-0.021674,1999
85765,01/28/1999,0.008521,1999
85765,01/29/1999,0.008787,1999
85765,02/01/1999,0.000670,1999
85765,02/02/1999,-0.007365,1999
85765,02/03/1999,0.013153,1999
85765,02/04/1999,-0.003995,1999
85765,02/05/1999,-0.004679,1999
85765,02/08/1999,-0.002686,1999
85765,02/09/1999,-0.015488,1999
85765,02/10/1999,0.002736,1999
85765,02/11/1999,0.025921,1999
85765,02/12/1999,-0.011636,1999
85765,02/16/1999,-0.002186,1999
85765,02/17/1999,-0.002865,1999
85765,02/18/1999,0.006423,1999
85765,02/19/1999,0.007673,1999
85765,02/22/1999,0.023054,1999
85765,02/23/1999,-0.001306,1999
85765,02/24/1999,-0.017659,1999
85765,02/25/1999,-0.007324,1999
85765,02/26/1999,-0.003186,1999
85765,03/01/1999,0.001850,1999
85765,03/02/1999,0.002351,1999
85765,03/03/1999,-0.004690,1999
85765,03/04/1999,0.022888,1999
85765,03/05/1999,0.027970,1999
85765,03/08/1999,-0.001601,1999
85765,03/09/1999,-0.005450,1999
85765,03/10/1999,0.010316,1999
85765,03/11/1999,0.014040,1999
85765,03/12/1999,-0.006765,1999
85765,03/15/1999,0.011088,1999
85765,03/16/1999,-0.002977,1999
85765,03/17/1999,-0.005185,1999
85765,03/18/1999,0.014058,1999
85765,03/19/1999,-0.016253,1999
85765,03/22/1999,0.005707,1999
85765,03/23/1999,-0.025221,1999
85765,03/24/1999,0.002264,1999
85765,03/25/1999,0.018393,1999
85765,03/26/1999,-0.003485,1999
85765,03/29/1999,0.016216,1999
85765,03/30/1999,-0.005945,1999
85765,03/31/1999,-0.015423,1999
85765,04/01/1999,0.005275,1999
85765,04/05/1999,0.018922,1999
85765,04/06/1999,-0.004994,1999
85765,04/07/1999,0.013802,1999
85765,04/08/1999,0.010520,1999
85765,04/09/1999,-0.001837,1999
85765,04/12/1999,0.016104,1999
85765,04/13/1999,0.005887,1999
85765,04/14/1999,0.002101,1999
85765,04/15/1999,0.004792,1999
85765,04/16/1999,-0.002809,1999
85765,04/19/1999,-0.001495,1999
85765,04/20/1999,0.000898,1999
85765,04/21/1999,0.019444,1999
85765,04/22/1999,0.009096,1999
85765,04/23/1999,-0.003489,1999
85765,04/26/1999,0.001459,1999
85765,04/27/1999,0.010490,1999
85765,04/28/1999,-0.001009,1999
85765,04/29/1999,0.004763,1999
85765,04/30/1999,-0.010629,1999
85765,05/03/1999,0.024100,1999
85765,05/04/1999,-0.008789,1999
85765,05/05/1999,0.001144,1999
85765,05/06/1999,0.001143,1999
85765,05/07/1999,0.008562,1999
85765,05/10/1999,-0.003962,1999
85765,05/11/1999,0.001989,1999
85765,05/12/1999,-0.000567,1999
85765,05/13/1999,0.009929,1999
85765,05/14/1999,-0.019101,1999
85765,05/17/1999,-0.003436,1999
85765,05/18/1999,0.000718,1999
85765,05/19/1999,0.002154,1999
85765,05/20/1999,-0.002292,1999
85765,05/21/1999,-0.003065,1999
85765,05/24/1999,-0.017321,1999
85765,05/25/1999,-0.012338,1999
85765,05/26/1999,0.018441,1999
85765,05/27/1999,-0.019860,1999
85765,05/28/1999,0.002533,1999
85765,06/01/1999,0.009065,1999
85765,06/02/1999,-0.001620,1999
85765,06/03/1999,0.007818,1999
85765,06/04/1999,0.013759,1999
85765,06/07/1999,0.006930,1999
85765,06/08/1999,-0.011184,1999
85765,06/09/1999,-0.005800,1999
85765,06/10/1999,-0.008460,1999
85765,06/11/1999,-0.011768,1999
85765,06/14/1999,0.006847,1999
85765,06/15/1999,0.006209,1999
85765,06/16/1999,0.013517,1999
85765,06/17/1999,0.008698,1999
85765,06/18/1999,-0.001220,1999
85765,06/21/1999,-0.003169,1999
85765,06/22/1999,-0.008960,1999
85765,06/23/1999,-0.006124,1999
85765,06/24/1999,-0.008216,1999
85765,06/25/1999,0.001036,1999
85765,06/28/1999,0.009014,1999
85765,06/29/1999,0.008787,1999
85765,06/30/1999,0.016260,1999
85765,07/01/1999,0.012286,1999
85765,07/02/1999,0.008467,1999
85765,07/06/1999,-0.002239,1999
85765,07/07/1999,0.001403,1999
85765,07/08/1999,-0.003641,1999
85765,07/09/1999,0.008153,1999
85765,07/12/1999,-0.001952,1999
85765,07/13/1999,0.000559,1999
85765,07/14/1999,-0.002234,1999
85765,07/15/1999,0.000420,1999
85765,07/16/1999,0.003236,1999
85765,07/19/1999,-0.002371,1999
85765,07/20/1999,-0.018873,1999
85765,07/21/1999,0.002565,1999
85765,07/22/1999,-0.004548,1999
85765,07/23/1999,-0.003427,1999
85765,07/26/1999,-0.005731,1999
85765,07/27/1999,0.010951,1999
85765,07/28/1999,-0.001710,1999
85765,07/29/1999,-0.015134,1999
85765,07/30/1999,-0.013337,1999
85765,08/02/1999,0.002057,1999
85765,08/03/1999,0.001466,1999
85765,08/04/1999,-0.000586,1999
85765,08/05/1999,0.015822,1999
85765,08/06/1999,-0.011537,1999
85765,08/09/1999,0.000292,1999
85765,08/10/1999,-0.003501,1999
85765,08/11/1999,0.011710,1999
85765,08/12/1999,-0.000868,1999
85765,08/13/1999,0.019403,1999
85765,08/16/1999,0.005966,1999
85765,08/17/1999,0.005366,1999
85765,08/18/1999,-0.012219,1999
85765,08/19/1999,-0.001280,1999
85765,08/20/1999,0.014902,1999
85765,08/23/1999,0.019258,1999
85765,08/24/1999,-0.003172,1999
85765,08/25/1999,0.006087,1999
85765,08/26/1999,-0.013751,1999
85765,08/27/1999,-0.009481,1999
85765,08/30/1999,-0.017455,1999
85765,08/31/1999,-0.007450,1999
85765,09/01/1999,0.012125,1999
85765,09/02/1999,-0.010553,1999
85765,09/03/1999,0.026809,1999
85765,09/07/1999,-0.009545,1999
85765,09/08/1999,0.000567,1999
85765,09/09/1999,0.002266,1999
85765,09/10/1999,-0.002261,1999
85765,09/13/1999,0.000000,1999
85765,09/14/1999,-0.008782,1999
85765,09/15/1999,-0.013432,1999
85765,09/16/1999,-0.003187,1999
85765,09/17/1999,0.009064,1999
85765,09/20/1999,-0.003172,1999
85765,09/21/1999,-0.020249,1999
85765,09/22/1999,-0.006643,1999
85765,09/23/1999,-0.023332,1999
85765,09/24/1999,-0.000456,1999
85765,09/27/1999,0.004415,1999
85765,09/28/1999,-0.003334,1999
85765,09/29/1999,-0.007299,1999
85765,09/30/1999,0.015931,1999
85765,10/01/1999,-0.009952,1999
85765,10/04/1999,0.017667,1999
85765,10/05/1999,-0.003741,1999
85765,10/06/1999,0.017876,1999
85765,10/07/1999,-0.005756,1999
85765,10/08/1999,0.012617,1999
85765,10/11/1999,-0.002052,1999
85765,10/12/1999,-0.020270,1999
85765,10/13/1999,-0.020690,1999
85765,10/14/1999,0.005511,1999
85765,10/15/1999,-0.025247,1999
85765,10/18/1999,0.011250,1999
85765,10/19/1999,0.010507,1999
85765,10/20/1999,0.014985,1999
85765,10/21/1999,-0.002712,1999
85765,10/22/1999,0.010272,1999
85765,10/25/1999,-0.010766,1999
85765,10/26/1999,-0.006651,1999
85765,10/27/1999,0.015216,1999
85765,10/28/1999,0.022182,1999
85765,10/29/1999,0.009384,1999
85765,11/01/1999,-0.009878,1999
85765,11/02/1999,-0.007629,1999
85765,11/03/1999,0.005027,1999
85765,11/04/1999,0.003825,1999
85765,11/05/1999,0.008499,1999
85765,11/08/1999,-0.001453,1999
85765,11/09/1999,-0.009895,1999
85765,11/10/1999,-0.002939,1999
85765,11/11/1999,0.000884,1999
85765,11/12/1999,0.018557,1999
85765,11/15/1999,-0.002313,1999
85765,11/16/1999,0.019565,1999
85765,11/17/1999,-0.006397,1999
85765,11/18/1999,0.011874,1999
85765,11/19/1999,-0.002801,1999
85765,11/22/1999,0.010084,1999
85765,11/23/1999,-0.009280,1999
85765,11/24/1999,0.000426,1999
85765,11/26/1999,-0.006384,1999
85765,11/29/1999,0.000999,1999
85765,11/30/1999,-0.007845,1999
85765,12/01/1999,0.012938,1999
85765,12/02/1999,0.004684,1999
85765,12/03/1999,0.021189,1999
85765,12/06/1999,-0.006225,1999
85765,12/07/1999,-0.009326,1999
85765,12/08/1999,-0.006604,1999
85765,12/09/1999,0.008204,1999
85765,12/10/1999,0.009820,1999
85765,12/13/1999,-0.002223,1999
85765,12/14/1999,-0.003620,1999
85765,12/15/1999,0.004053,1999
85765,12/16/1999,0.001253,1999
85765,12/17/1999,0.004578,1999
85765,12/20/1999,-0.012188,1999
85765,12/21/1999,0.005609,1999
85765,12/22/1999,0.001115,1999
85765,12/23/1999,0.020474,1999
85765,12/27/1999,-0.003139,1999
85765,12/28/1999,0.008215,1999
85765,12/29/1999,-0.001630,1999
85765,12/30/1999,-0.003672,1999
85765,12/31/1999,0.006416,1999
85814,01/04/1999,-0.090278,1999
85814,01/05/1999,-0.110687,1999
85814,01/06/1999,0.072961,1999
85814,01/07/1999,-0.056000,1999
85814,01/08/1999,0.016949,1999
85814,01/11/1999,0.008333,1999
85814,01/12/1999,-0.041322,1999
85814,01/13/1999,0.000000,1999
85814,01/14/1999,0.000000,1999
85814,01/15/1999,0.000000,1999
85814,01/19/1999,0.000000,1999
85814,01/20/1999,0.008621,1999
85814,01/21/1999,-0.051282,1999
85814,01/22/1999,0.009009,1999
85814,01/25/1999,-0.008929,1999
85814,01/26/1999,0.009009,1999
85814,01/27/1999,-0.035714,1999
85814,01/28/1999,0.074074,1999
85814,01/29/1999,0.017241,1999
85814,02/01/1999,0.000000,1999
85814,02/02/1999,-0.067797,1999
85814,02/03/1999,-0.040909,1999
85814,02/04/1999,-0.042654,1999
85814,02/05/1999,0.000000,1999
85814,02/08/1999,0.029703,1999
85814,02/09/1999,-0.019231,1999
85814,02/10/1999,0.049020,1999
85814,02/11/1999,-0.037383,1999
85814,02/12/1999,-0.024272,1999
85814,02/16/1999,-0.014925,1999
85814,02/17/1999,-0.050505,1999
85814,02/18/1999,-0.042553,1999
85814,02/19/1999,0.077778,1999
85814,02/22/1999,0.061856,1999
85814,02/23/1999,-0.009709,1999
85814,02/24/1999,0.029412,1999
85814,02/25/1999,-0.038095,1999
85814,02/26/1999,-0.059406,1999
85814,03/01/1999,0.010526,1999
85814,03/02/1999,0.000000,1999
85814,03/03/1999,0.005208,1999
85814,03/04/1999,-0.036269,1999
85814,03/05/1999,-0.032258,1999
85814,03/08/1999,-0.022222,1999
85814,03/09/1999,0.011364,1999
85814,03/10/1999,0.011236,1999
85814,03/11/1999,0.100000,1999
85814,03/12/1999,0.080808,1999
85814,03/15/1999,-0.093458,1999
85814,03/16/1999,0.020619,1999
85814,03/17/1999,-0.010101,1999
85814,03/18/1999,-0.010204,1999
85814,03/19/1999,-0.025773,1999
85814,03/22/1999,-0.037037,1999
85814,03/23/1999,-0.032967,1999
85814,03/24/1999,0.000000,1999
85814,03/25/1999,-0.011364,1999
85814,03/26/1999,0.011494,1999
85814,03/29/1999,-0.034091,1999
85814,03/30/1999,0.029412,1999
85814,03/31/1999,0.120000,1999
85814,04/01/1999,0.448980,1999
85814,04/05/1999,-0.014085,1999
85814,04/06/1999,0.010714,1999
85814,04/07/1999,0.074205,1999
85814,04/08/1999,0.006579,1999
85814,04/09/1999,-0.035948,1999
85814,04/12/1999,-0.037288,1999
85814,04/13/1999,-0.042254,1999
85814,04/14/1999,0.007353,1999
85814,04/15/1999,0.029197,1999
85814,04/16/1999,-0.035461,1999
85814,04/19/1999,0.029412,1999
85814,04/20/1999,0.014286,1999
85814,04/21/1999,0.098592,1999
85814,04/22/1999,-0.016026,1999
85814,04/23/1999,-0.035831,1999
85814,04/26/1999,0.135135,1999
85814,04/27/1999,0.035714,1999
85814,04/28/1999,0.040230,1999
85814,04/29/1999,-0.060773,1999
85814,04/30/1999,-0.014706,1999
85814,05/03/1999,0.002985,1999
85814,05/04/1999,-0.005952,1999
85814,05/05/1999,0.017964,1999
85814,05/06/1999,0.000000,1999
85814,05/07/1999,0.005882,1999
85814,05/10/1999,-0.005848,1999
85814,05/11/1999,0.000000,1999
85814,05/12/1999,0.005882,1999
85814,05/13/1999,-0.017544,1999
85814,05/14/1999,0.017857,1999
85814,05/17/1999,-0.005848,1999
85814,05/18/1999,0.000000,1999
85814,05/19/1999,0.064706,1999
85814,05/20/1999,-0.027624,1999
85814,05/21/1999,0.034091,1999
85814,05/24/1999,-0.005495,1999
85814,05/25/1999,0.000000,1999
85814,05/26/1999,-0.011050,1999
85814,05/27/1999,0.005587,1999
85814,05/28/1999,-0.019444,1999
85814,06/01/1999,0.011331,1999
85814,06/02/1999,0.014006,1999
85814,06/03/1999,0.000000,1999
85814,06/04/1999,-0.005525,1999
85814,06/07/1999,0.000000,1999
85814,06/08/1999,-0.044444,1999
85814,06/09/1999,-0.066860,1999
85814,06/10/1999,-0.146417,1999
85814,06/11/1999,0.051095,1999
85814,06/14/1999,-0.055556,1999
85814,06/15/1999,0.000000,1999
85814,06/16/1999,-0.014706,1999
85814,06/17/1999,0.029851,1999
85814,06/18/1999,-0.028986,1999
85814,06/21/1999,0.014925,1999
85814,06/22/1999,0.095588,1999
85814,06/23/1999,-0.013423,1999
85814,06/24/1999,0.013605,1999
85814,06/25/1999,0.070470,1999
85814,06/28/1999,-0.078370,1999
85814,06/29/1999,0.027211,1999
85814,06/30/1999,-0.006623,1999
85814,07/01/1999,-0.013333,1999
85814,07/02/1999,-0.006757,1999
85814,07/06/1999,-0.040816,1999
85814,07/07/1999,-0.021277,1999
85814,07/08/1999,0.036232,1999
85814,07/09/1999,0.020979,1999
85814,07/12/1999,-0.020548,1999
85814,07/13/1999,0.000000,1999
85814,07/14/1999,0.006993,1999
85814,07/15/1999,0.034722,1999
85814,07/16/1999,0.107383,1999
85814,07/19/1999,-0.018182,1999
85814,07/20/1999,0.015432,1999
85814,07/21/1999,0.145897,1999
85814,07/22/1999,-0.021220,1999
85814,07/23/1999,-0.013550,1999
85814,07/26/1999,-0.016484,1999
85814,07/27/1999,-0.016760,1999
85814,07/28/1999,-0.017045,1999
85814,07/29/1999,-0.052023,1999
85814,07/30/1999,0.006098,1999
85814,08/02/1999,-0.027273,1999
85814,08/03/1999,-0.003115,1999
85814,08/04/1999,0.000000,1999
85814,08/05/1999,-0.043750,1999
85814,08/06/1999,-0.006536,1999
85814,08/09/1999,-0.059211,1999
85814,08/10/1999,-0.020979,1999
85814,08/11/1999,-0.007143,1999
85814,08/12/1999,-0.057554,1999
85814,08/13/1999,0.190840,1999
85814,08/16/1999,0.019231,1999
85814,08/17/1999,0.056604,1999
85814,08/18/1999,0.059524,1999
85814,08/19/1999,-0.025281,1999
85814,08/20/1999,-0.014409,1999
85814,08/23/1999,0.035088,1999
85814,08/24/1999,0.005650,1999
85814,08/25/1999,-0.002809,1999
85814,08/26/1999,-0.008451,1999
85814,08/27/1999,-0.005682,1999
85814,08/30/1999,-0.017143,1999
85814,08/31/1999,0.011628,1999
85814,09/01/1999,0.011494,1999
85814,09/02/1999,0.000000,1999
85814,09/03/1999,0.025568,1999
85814,09/07/1999,-0.019391,1999
85814,09/08/1999,-0.005650,1999
85814,09/09/1999,0.002841,1999
85814,09/10/1999,0.048159,1999
85814,09/13/1999,0.148649,1999
85814,09/14/1999,0.007059,1999
85814,09/15/1999,-0.009346,1999
85814,09/16/1999,0.000000,1999
85814,09/17/1999,-0.018868,1999
85814,09/20/1999,0.004808,1999
85814,09/21/1999,-0.057416,1999
85814,09/22/1999,0.015228,1999
85814,09/23/1999,0.005000,1999
85814,09/24/1999,0.022388,1999
85814,09/27/1999,0.090024,1999
85814,09/28/1999,0.008929,1999
85814,09/29/1999,-0.019912,1999
85814,09/30/1999,0.029345,1999
85814,10/01/1999,0.000000,1999
85814,10/04/1999,-0.030702,1999
85814,10/05/1999,0.045249,1999
85814,10/06/1999,-0.069264,1999
85814,10/07/1999,0.004651,1999
85814,10/08/1999,0.013889,1999
85814,10/11/1999,-0.004566,1999
85814,10/12/1999,-0.009174,1999
85814,10/13/1999,0.006944,1999
85814,10/14/1999,0.002299,1999
85814,10/15/1999,0.009174,1999
85814,10/18/1999,0.002273,1999
85814,10/19/1999,0.015873,1999
85814,10/20/1999,0.017857,1999
85814,10/21/1999,-0.039474,1999
85814,10/22/1999,-0.004566,1999
85814,10/25/1999,0.027523,1999
85814,10/26/1999,0.069196,1999
85814,10/27/1999,0.031315,1999
85814,10/28/1999,-0.028340,1999
85814,10/29/1999,-0.075000,1999
85814,11/01/1999,0.018018,1999
85814,11/02/1999,0.006637,1999
85814,11/03/1999,-0.050549,1999
85814,11/04/1999,0.002315,1999
85814,11/05/1999,-0.002309,1999
85814,11/08/1999,-0.016204,1999
85814,11/09/1999,-0.002353,1999
85814,11/10/1999,-0.030660,1999
85814,11/11/1999,-0.072993,1999
85814,11/12/1999,0.013123,1999
85814,11/15/1999,0.015544,1999
85814,11/16/1999,0.020408,1999
85814,11/17/1999,-0.025000,1999
85814,11/18/1999,0.066667,1999
85814,11/19/1999,0.000000,1999
85814,11/22/1999,0.000000,1999
85814,11/23/1999,0.004808,1999
85814,11/24/1999,0.000000,1999
85814,11/26/1999,0.016746,1999
85814,11/29/1999,-0.011765,1999
85814,11/30/1999,0.000000,1999
85814,12/01/1999,0.014286,1999
85814,12/02/1999,-0.014085,1999
85814,12/03/1999,-0.047619,1999
85814,12/06/1999,0.000000,1999
85814,12/07/1999,-0.007500,1999
85814,12/08/1999,-0.002519,1999
85814,12/09/1999,-0.020202,1999
85814,12/10/1999,0.010309,1999
85814,12/13/1999,0.002551,1999
85814,12/14/1999,-0.002545,1999
85814,12/15/1999,0.020408,1999
85814,12/16/1999,0.020000,1999
85814,12/17/1999,0.000000,1999
85814,12/20/1999,-0.009804,1999
85814,12/21/1999,-0.014851,1999
85814,12/22/1999,-0.050251,1999
85814,12/23/1999,-0.026455,1999
85814,12/27/1999,0.032609,1999
85814,12/28/1999,0.073684,1999
85814,12/29/1999,0.063725,1999
85814,12/30/1999,0.000000,1999
85814,12/31/1999,-0.002304,1999
85887,01/04/1999,0.000000,1999
85887,01/05/1999,-0.035714,1999
85887,01/06/1999,0.111111,1999
85887,01/07/1999,0.000000,1999
85887,01/08/1999,0.033333,1999
85887,01/11/1999,-0.161290,1999
85887,01/12/1999,0.115385,1999
85887,01/13/1999,0.000000,1999
85887,01/14/1999,0.034483,1999
85887,01/15/1999,-0.133333,1999
85887,01/19/1999,0.230769,1999
85887,01/20/1999,-0.062500,1999
85887,01/21/1999,0.000000,1999
85887,01/22/1999,0.000000,1999
85887,01/25/1999,-0.066667,1999
85887,01/26/1999,0.000000,1999
85887,01/27/1999,0.000000,1999
85887,01/28/1999,-0.071429,1999
85887,01/29/1999,0.019231,1999
85887,02/01/1999,-0.056604,1999
85887,02/02/1999,0.000000,1999
85887,02/03/1999,-0.020000,1999
85887,02/04/1999,0.142857,1999
85887,02/05/1999,0.250000,1999
85887,02/08/1999,0.314286,1999
85887,02/09/1999,0.000000,1999
